time (sec),X vibration (g),Y vibration (g),Z vibration (g)
26.8403,0.110085,-0.0352468,0.0718982
26.8503,0.111492,-0.0374931,0.0712891
26.8604,0.111862,-0.0377411,0.0716264
26.8704,0.110187,-0.0349531,0.0738411
26.8804,0.11158,-0.036255,0.0722873
26.8904,0.111981,-0.0393885,0.0755404
26.9005,0.114275,-0.0377313,0.0768409
26.9105,0.114646,-0.0370512,0.0742967
26.9205,0.111126,-0.0372261,0.0716919
26.9305,0.115465,-0.0404991,0.0740313
26.9406,0.113854,-0.0378065,0.0714427
26.9506,0.114211,-0.0408974,0.0775824
26.9606,0.115575,-0.0412118,0.0760018
26.9707,0.115948,-0.0414657,0.0763442
26.9807,0.116367,-0.0427272,0.0757257
26.9907,0.114711,-0.0409375,0.0769845
27.0007,0.116092,-0.0412388,0.0763822
27.0108,0.118435,-0.0396485,0.073873
27.0208,0.116825,-0.0407748,0.077071
27.0308,0.119168,-0.0410929,0.0774465
27.0408,0.116507,-0.0392449,0.0806302
27.0509,0.11792,-0.0405711,0.0781075
27.0609,0.118295,-0.0408298,0.0784539
27.0709,0.116687,-0.0410127,0.0797315
27.0809,0.117155,-0.0432714,0.0771949
27.091,0.119439,-0.0416243,0.0785344
27.101,0.120822,-0.0438535,0.0798591
27.111,0.1183,-0.0430925,0.0763167
27.121,0.120554,-0.042393,0.0805415
27.1311,0.123037,-0.0466837,0.0780528
27.1411,0.122316,-0.0448866,0.0822174
27.1511,0.120863,-0.0490715,0.0787225
27.1611,0.121241,-0.0493355,0.0790733
27.1712,0.124458,-0.0447629,0.0813623
27.1812,0.121877,-0.0439903,0.0797456
27.1912,0.127169,-0.0443931,0.0811505
27.2013,0.127564,-0.047543,0.0844021
27.2113,0.128935,-0.0459327,0.0818711
27.2213,0.123334,-0.0468864,0.0888619
27.2313,0.124798,-0.0453687,0.0796027
27.2414,0.128077,-0.0456978,0.0829018
27.2514,0.128458,-0.0459664,0.0832564
27.2614,0.123041,-0.0499891,0.0825586
27.2714,0.127222,-0.0464135,0.0858437
27.2815,0.128671,-0.0477365,0.0833309
27.2915,0.129969,-0.0479614,0.0885242
27.3015,0.128474,-0.0511622,0.0859665
27.3115,0.129803,-0.0485347,0.0853623
27.3216,0.13107,-0.0477845,0.0905721
27.3316,0.130523,-0.0471111,0.0860626
27.3416,0.125932,-0.0481473,0.0911816
27.3516,0.126315,-0.0484209,0.0915404
27.3617,0.130682,-0.049809,0.0909841
27.3717,0.129097,-0.0490919,0.0884293
27.3817,0.129482,-0.0493671,0.0887893
27.3918,0.129912,-0.0525572,0.0901263
27.4018,0.131213,-0.049919,0.0914484
27.4118,0.130667,-0.0502262,0.0879492
27.4218,0.133982,-0.0515105,0.0922018
27.4319,0.134338,-0.049835,0.0915873
27.4419,0.133793,-0.0520663,0.0909885
27.4519,0.133157,-0.0513227,0.0922973
27.4619,0.134551,-0.053555,0.0945985
27.472,0.134937,-0.0538347,0.0949621
27.482,0.135294,-0.0512157,0.092427
27.492,0.135712,-0.0534495,0.0937681
27.502,0.13613,-0.0547225,0.0931716
27.5121,0.133497,-0.052929,0.0954137
27.5221,0.137898,-0.0533942,0.0910339
27.5321,0.136273,-0.0535853,0.0942534
27.5421,0.138554,-0.0519153,0.0984955
27.5522,0.13998,-0.0542283,0.096009
27.5622,0.13451,-0.0553212,0.0953081
27.5722,0.137814,-0.0547055,0.0966828
27.5823,0.138204,-0.0549906,0.0970509
27.5923,0.138671,-0.0562985,0.0945354
27.6023,0.137978,-0.0555164,0.0987341
27.6123,0.136339,-0.0527665,0.100995
27.6224,0.139797,-0.0571123,0.0985269
27.6324,0.137228,-0.0582695,0.0998124
27.6424,0.137635,-0.0595341,0.100198
27.6524,0.142986,-0.0600056,0.0987224
27.6625,0.142295,-0.0573039,0.100986
27.6725,0.145693,-0.0596379,0.101418
27.6825,0.146086,-0.0599278,0.10179
27.6925,0.143366,-0.0551523,0.106893
27.7026,0.139975,-0.0593341,0.101452
27.7126,0.141269,-0.0557192,0.102786
27.7226,0.143738,-0.0609854,0.102244
27.7326,0.144086,-0.0593245,0.102618
27.7427,0.144556,-0.0616009,0.101069
27.7527,0.143883,-0.0608107,0.10625
27.7627,0.146246,-0.0602347,0.103757
27.7728,0.146641,-0.0605288,0.104132
27.7828,0.148044,-0.0618153,0.105484
27.7928,0.146486,-0.0630259,0.10583
27.8028,0.149797,-0.0604986,0.104329
27.8129,0.148285,-0.0636785,0.104676
27.8229,0.147736,-0.063975,0.103115
27.8329,0.148072,-0.0642109,0.107338
27.8429,0.149445,-0.0645389,0.107731
27.853,0.149888,-0.0639212,0.104264
27.863,0.149279,-0.0641585,0.10655
27.873,0.151584,-0.0635113,0.108882
27.883,0.152104,-0.0648787,0.102533
27.8931,0.152502,-0.0651784,0.102912
27.9031,0.153801,-0.0654328,0.109091
27.9131,0.15127,-0.0666185,0.10941
27.9231,0.152616,-0.0659583,0.110768
27.9332,0.151062,-0.0671753,0.111118
27.9432,0.154376,-0.0656158,0.111546
27.9532,0.157767,-0.0660556,0.109105
27.9633,0.153239,-0.0671367,0.112279
27.9733,0.150694,-0.0673638,0.111655
27.9833,0.151095,-0.0676676,0.112038
27.9933,0.152488,-0.0689637,0.113398
28.0034,0.155773,-0.0673764,0.115765
28.0134,0.158174,-0.0696804,0.117141
28.0234,0.155707,-0.0719086,0.114596
28.0334,0.160015,-0.0703837,0.114081
28.0435,0.155504,-0.0715142,0.114389
28.0535,0.157799,-0.0660381,0.112852
28.0635,0.158263,-0.071213,0.115176
28.0735,0.158682,-0.0724974,0.115578
28.0836,0.159085,-0.0728057,0.115964
28.0936,0.15546,-0.070017,0.119174
28.1036,0.156872,-0.0703872,0.117639
28.1136,0.159275,-0.0717191,0.119018
28.1237,0.158688,-0.0700913,0.11553
28.1337,0.163044,-0.0724618,0.117933
28.1437,0.161451,-0.0717351,0.118276
28.1537,0.160956,-0.0730383,0.115766
28.1638,0.164261,-0.0733959,0.1191
28.1738,0.161645,-0.0706717,0.120375
28.1838,0.162051,-0.0709844,0.120765
28.1939,0.160489,-0.0731438,0.124024
28.2039,0.163917,-0.0745865,0.120615
28.2139,0.165301,-0.0758618,0.123921
28.2239,0.168684,-0.0753523,0.120513
28.234,0.167077,-0.0746143,0.121835
28.244,0.161534,-0.0727781,0.123067
28.254,0.164902,-0.0750927,0.126404
28.264,0.167401,-0.0765532,0.120099
28.2741,0.167809,-0.0768698,0.120492
28.2841,0.168066,-0.0741503,0.127599
28.2941,0.165713,-0.0803423,0.12221
28.3041,0.167999,-0.0787071,0.125503
28.3142,0.16345,-0.078827,0.12869
28.3242,0.169841,-0.0803664,0.125362
28.3342,0.170236,-0.0778016,0.122858
28.3442,0.169548,-0.0788993,0.133812
28.3543,0.172064,-0.0804095,0.124641
28.3643,0.170492,-0.0796923,0.124991
28.3743,0.172856,-0.0810201,0.127356
28.3844,0.173268,-0.0813414,0.127753
28.3944,0.170719,-0.0796488,0.126167
28.4044,0.173145,-0.0810238,0.125634
28.4144,0.172444,-0.0802323,0.132745
28.4245,0.175817,-0.0806468,0.133204
28.4345,0.17629,-0.0819924,0.130719
28.4445,0.172797,-0.0822246,0.129119
28.4545,0.17025,-0.0824572,0.129473
28.4646,0.170664,-0.083743,0.130833
28.4746,0.172024,-0.0821454,0.131248
28.4846,0.175368,-0.0825318,0.133617
28.4946,0.175782,-0.0828576,0.134018
28.5047,0.177219,-0.08326,0.13155
28.5147,0.178626,-0.0855397,0.133904
28.5247,0.177073,-0.0848444,0.133298
28.5347,0.17938,-0.0813114,0.133731
28.5448,0.178957,-0.0865525,0.131234
28.5548,0.176367,-0.0876894,0.136412
28.5648,0.179682,-0.086126,0.138768
28.5749,0.179138,-0.0864703,0.136272
28.5849,0.177601,-0.0867539,0.135684
28.5949,0.178018,-0.0870838,0.136087
28.6049,0.179397,-0.0854914,0.13553
28.615,0.179799,-0.0838842,0.134973
28.625,0.183208,-0.0881978,0.137377
28.635,0.181673,-0.0884834,0.136775
28.645,0.183083,-0.0888458,0.137196
28.6551,0.17958,-0.0890712,0.136579
28.6651,0.184836,-0.0885341,0.13996
28.6751,0.183348,-0.0907745,0.13936
28.6851,0.181814,-0.0910621,0.138775
28.6952,0.182234,-0.0913959,0.139182
28.7052,0.185522,-0.0888463,0.141542
28.7152,0.182067,-0.0910424,0.140943
28.7252,0.189399,-0.0935442,0.141488
28.7353,0.185761,-0.089775,0.145634
28.7453,0.188227,-0.0912399,0.141298
28.7553,0.185688,-0.0904927,0.14163
28.7654,0.186094,-0.0917906,0.143977
28.7754,0.185646,-0.096049,0.142464
28.7854,0.187975,-0.0944638,0.143851
28.7954,0.188367,-0.095717,0.148121
28.8055,0.188789,-0.0960551,0.148532
28.8155,0.188236,-0.0925332,0.143129
28.8255,0.187697,-0.0938486,0.142579
28.8355,0.188182,-0.0951797,0.141067
28.8456,0.189521,-0.0954888,0.146301
28.8556,0.191867,-0.0948828,0.148666
28.8656,0.191345,-0.0952538,0.145218
28.8756,0.192731,-0.0955946,0.147568
28.8857,0.193186,-0.0978584,0.149904
28.8957,0.194541,-0.0962773,0.150348
28.9057,0.194966,-0.0966193,0.150761
28.9157,0.195407,-0.0960156,0.148276
28.9258,0.19394,-0.0992574,0.147699
28.9358,0.194275,-0.096625,0.15002
28.9458,0.197661,-0.0980366,0.151473
28.9559,0.194242,-0.099296,0.147967
28.9659,0.192624,-0.0975802,0.150259
28.9759,0.198986,-0.101022,0.152719
28.9859,0.199474,-0.10239,0.150267
28.996,0.193859,-0.0985541,0.155367
29.006,0.198269,-0.100059,0.152961
29.016,0.198697,-0.100405,0.153378
29.026,0.19618,-0.101622,0.154711
29.0361,0.198623,-0.103037,0.153237
29.0461,0.201996,-0.102499,0.153716
29.0561,0.197451,-0.103594,0.158849
29.0661,0.202778,-0.101195,0.15646
29.0762,0.203238,-0.102551,0.155933
29.0862,0.199777,-0.10473,0.156275
29.0962,0.205165,-0.106239,0.154879
29.1062,0.205596,-0.106588,0.155299
29.1163,0.205873,-0.100072,0.156634
29.1263,0.206304,-0.100422,0.157055
29.1363,0.20289,-0.105533,0.158391
29.1463,0.202344,-0.105853,0.158797
29.1564,0.200792,-0.106128,0.160149
29.1664,0.204199,-0.105656,0.156771
29.1764,0.204631,-0.107915,0.160077
29.1865,0.20697,-0.10636,0.161506
29.1965,0.206456,-0.107644,0.162859
29.2065,0.205897,-0.107981,0.162306
29.2165,0.20633,-0.108335,0.162729
29.2266,0.20481,-0.109589,0.164083
29.2366,0.253476,-0.115283,0.0990164
29.2466,0.120426,-0.111854,0.213423
29.2566,0.234019,-0.108012,0.136013
29.2667,0.203584,-0.111877,0.16671
29.2767,0.216088,-0.111897,0.148093
29.2867,0.216294,-0.112024,0.164875
29.2967,0.229653,-0.107116,0.149142
29.3068,0.180375,-0.110249,0.191025
29.3168,0.232415,-0.110682,0.159668
29.3268,0.19948,-0.114946,0.158553
29.3368,0.199916,-0.115303,0.15898
29.3469,0.217915,-0.112228,0.164518
29.3569,0.201459,-0.113807,0.17906
29.3669,0.212836,-0.113647,0.17105
29.377,0.220307,-0.111504,0.157165
29.387,0.218669,-0.115525,0.170059
29.397,0.200353,-0.113352,0.170152
29.407,0.225601,-0.11658,0.160449
29.4171,0.20605,-0.113141,0.17687
29.4271,0.206488,-0.113502,0.177299
29.4371,0.21689,-0.117159,0.175013
29.4471,0.219419,-0.117719,0.165876
29.4572,0.220865,-0.120049,0.168259
29.4672,0.212179,-0.116032,0.181019
29.4772,0.21477,-0.120468,0.175743
29.4872,0.224089,-0.118252,0.169567
29.4973,0.212643,-0.117242,0.172669
29.5073,0.218026,-0.118719,0.174154
29.5173,0.219412,-0.120029,0.178446
29.5273,0.217869,-0.118425,0.175964
29.5374,0.218371,-0.118851,0.172552
29.5474,0.218811,-0.119215,0.172985
29.5574,0.217208,-0.119428,0.179171
29.5675,0.217649,-0.119793,0.179604
29.5775,0.226116,-0.125347,0.17633
29.5875,0.218593,-0.122509,0.178535
29.5975,0.220988,-0.121014,0.177077
29.6076,0.223368,-0.122342,0.182349
29.6176,0.224833,-0.122785,0.179915
29.6276,0.222285,-0.120162,0.178367
29.6376,0.227702,-0.123597,0.179871
29.6477,0.223171,-0.121844,0.1802
29.6577,0.223614,-0.122213,0.180637
29.6677,0.229947,-0.121803,0.18118
29.6777,0.221587,-0.124827,0.181464
29.6878,0.223038,-0.124296,0.179048
29.6978,0.227404,-0.125719,0.182431
29.7078,0.228825,-0.126104,0.183845
29.7178,0.223273,-0.124278,0.187045
29.7279,0.230798,-0.129867,0.181883
29.7379,0.227123,-0.124165,0.187037
29.7479,0.227569,-0.124536,0.187476
29.758,0.231051,-0.127014,0.184116
29.768,0.231435,-0.127309,0.189362
29.778,0.227991,-0.129513,0.189741
29.788,0.229398,-0.127993,0.188274
29.7981,0.232805,-0.126551,0.185861
29.8081,0.230261,-0.126802,0.188178
29.8181,0.235713,-0.130273,0.187765
29.8281,0.235153,-0.129655,0.18723
29.8382,0.237614,-0.131082,0.18674
29.8482,0.229197,-0.132143,0.187976
29.8582,0.229645,-0.132518,0.188418
29.8682,0.235906,-0.131047,0.193774
29.8783,0.232509,-0.133315,0.190311
29.8883,0.23781,-0.131875,0.191807
29.8983,0.236413,-0.135181,0.188374
29.9083,0.239806,-0.134672,0.188864
29.9184,0.234305,-0.13482,0.192085
29.9284,0.23863,-0.133351,0.193552
29.9384,0.239141,-0.133789,0.190151
29.9485,0.238614,-0.136059,0.192503
29.9585,0.239064,-0.136437,0.192949
29.9685,0.241406,-0.135824,0.198246
29.9785,0.239888,-0.136141,0.198646
29.9886,0.239408,-0.136551,0.195232
29.9986,0.24375,-0.136045,0.197677
30.0086,0.242294,-0.137386,0.195194
30.0186,0.242715,-0.136789,0.195641
30.0287,0.240237,-0.139977,0.197981
30.0387,0.24168,-0.138466,0.196506
30.0487,0.242132,-0.138846,0.196954
30.0587,0.244583,-0.14028,0.196471
30.0688,0.244929,-0.137656,0.200749
30.0788,0.244466,-0.141928,0.201213
30.0888,0.242874,-0.140251,0.204516
30.0988,0.245342,-0.141701,0.203073
30.1089,0.245825,-0.143091,0.2016
30.1189,0.246248,-0.14152,0.202035
30.1289,0.246672,-0.141858,0.205369
30.1389,0.246179,-0.142241,0.203882
30.149,0.24758,-0.141679,0.204348
30.159,0.248034,-0.142063,0.204799
30.169,0.244536,-0.140403,0.203251
30.1791,0.244991,-0.140788,0.203703
30.1891,0.247445,-0.144118,0.2071
30.1991,0.24993,-0.142702,0.199862
30.2091,0.251362,-0.146002,0.205152
30.2192,0.250825,-0.14445,0.202706
30.2292,0.249267,-0.14473,0.206012
30.2392,0.252698,-0.145223,0.20555
30.2492,0.251156,-0.146449,0.21078
30.2593,0.252589,-0.144959,0.207389
30.2693,0.253122,-0.146384,0.204013
30.2793,0.253563,-0.147718,0.207352
30.2893,0.25698,-0.15012,0.209806
30.2994,0.254416,-0.148418,0.213069
30.3094,0.254874,-0.148806,0.213524
30.3194,0.25141,-0.146235,0.208136
30.3294,0.25585,-0.151583,0.211568
30.3395,0.252356,-0.149912,0.210986
30.3495,0.259681,-0.149539,0.211565
30.3595,0.256294,-0.154674,0.212923
30.3696,0.259575,-0.149282,0.213411
30.3796,0.255167,-0.151488,0.213792
30.3896,0.256648,-0.153877,0.213319
30.3996,0.26112,-0.155428,0.21097
30.4097,0.258543,-0.151807,0.211352
30.4197,0.259003,-0.152198,0.211811
30.4297,0.256411,-0.150469,0.217015
30.4397,0.261845,-0.152997,0.215644
30.4498,0.264274,-0.153451,0.216149
30.4598,0.263819,-0.154835,0.21371
30.4698,0.258343,-0.155015,0.215986
30.4798,0.262772,-0.156522,0.215547
30.4899,0.260181,-0.153833,0.21883
30.4999,0.265601,-0.155402,0.217476
30.5099,0.266062,-0.155796,0.217937
30.5199,0.267531,-0.157182,0.219376
30.53,0.265109,-0.157547,0.21497
30.54,0.264518,-0.159757,0.223138
30.55,0.266887,-0.157284,0.223616
30.5601,0.262497,-0.159526,0.221104
30.5701,0.266805,-0.156122,0.222574
30.5801,0.266398,-0.161386,0.222092
30.5901,0.267807,-0.159859,0.222556
30.6002,0.268193,-0.157311,0.223966
30.6102,0.271769,-0.163704,0.222599
30.6202,0.272233,-0.164101,0.223064
30.6302,0.270621,-0.157602,0.22153
30.6403,0.269147,-0.162775,0.225826
30.6503,0.271579,-0.162273,0.22536
30.6603,0.270121,-0.162656,0.222912
30.6703,0.268602,-0.162978,0.224309
30.6804,0.269966,-0.163316,0.230559
30.6904,0.272506,-0.164859,0.224327
30.7004,0.271933,-0.165167,0.228624
30.7104,0.273345,-0.163659,0.228145
30.7205,0.272848,-0.164974,0.23052
30.7305,0.273314,-0.165374,0.230988
30.7405,0.272803,-0.165774,0.229519
30.7506,0.274215,-0.163291,0.229026
30.7606,0.274665,-0.165584,0.233371
30.7706,0.274277,-0.168976,0.228057
30.7806,0.274591,-0.164433,0.232341
30.7907,0.277056,-0.166833,0.233818
30.8007,0.2756,-0.169127,0.234258
30.8107,0.277013,-0.167622,0.233782
30.8207,0.28041,-0.165201,0.232376
30.8308,0.280877,-0.165604,0.232847
30.8408,0.278445,-0.169806,0.235195
30.8508,0.279965,-0.1732,0.234736
30.8608,0.283408,-0.17371,0.234307
30.8709,0.280824,-0.168178,0.232765
30.8809,0.278332,-0.171328,0.23899
30.8909,0.279792,-0.171793,0.237541
30.9009,0.283267,-0.174258,0.237113
30.911,0.281721,-0.172633,0.238502
30.921,0.28721,-0.176181,0.236199
30.931,0.283605,-0.172481,0.240426
30.9411,0.284074,-0.172887,0.240901
30.9511,0.28558,-0.17433,0.239468
30.9611,0.286019,-0.173759,0.239943
30.9711,0.283559,-0.17505,0.240372
30.9812,0.28499,-0.17451,0.240863
30.9912,0.286482,-0.174993,0.23847
31.0012,0.284862,-0.173279,0.245629
31.0112,0.290398,-0.177821,0.241406
31.0213,0.287847,-0.176168,0.242783
31.0313,0.28731,-0.175538,0.24419
31.0413,0.287796,-0.175961,0.243706
31.0513,0.290266,-0.178383,0.245191
31.0614,0.290737,-0.178791,0.245669
31.0714,0.286264,-0.179016,0.248008
31.0814,0.287742,-0.179486,0.246564
31.0914,0.292181,-0.181008,0.246142
31.1015,0.289723,-0.182318,0.245629
31.1115,0.293048,-0.179828,0.25
31.1215,0.288637,-0.180146,0.246542
31.1316,0.293107,-0.180724,0.243238
31.1416,0.292542,-0.183911,0.25237
31.1516,0.290024,-0.181345,0.249905
31.1616,0.290496,-0.181756,0.250386
31.1717,0.294936,-0.183265,0.250928
31.1817,0.298369,-0.183768,0.25147
31.1917,0.292937,-0.18398,0.252807
31.2017,0.295439,-0.187413,0.252373
31.2118,0.297881,-0.185002,0.249025
31.2218,0.297317,-0.186298,0.253337
31.2318,0.29779,-0.183827,0.24996
31.2418,0.298279,-0.186177,0.252381
31.2519,0.298738,-0.187535,0.254787
31.2619,0.301196,-0.186117,0.251471
31.2719,0.30167,-0.18653,0.251955
31.2819,0.299184,-0.188728,0.257184
31.292,0.301703,-0.191216,0.254831
31.302,0.303093,-0.18777,0.253408
31.312,0.297678,-0.188962,0.254748
31.322,0.303082,-0.191451,0.257247
31.3321,0.301619,-0.190873,0.254803
31.3421,0.302094,-0.190311,0.254328
31.3521,0.304507,-0.190771,0.256767
31.3622,0.302877,-0.18905,0.263952
31.3722,0.303566,-0.1945,0.256764
31.3822,0.304042,-0.194915,0.257251
31.3922,0.307325,-0.190479,0.259692
31.4023,0.306809,-0.192756,0.264971
31.4123,0.305363,-0.194133,0.262544
31.4223,0.302879,-0.194457,0.262987
31.4323,0.307216,-0.189167,0.260622
31.4424,0.304824,-0.195305,0.26494
31.4524,0.30437,-0.19769,0.263507
31.4624,0.306738,-0.194262,0.26305
31.4724,0.312098,-0.193809,0.265539
31.4825,0.312575,-0.194227,0.266029
31.4925,0.30614,-0.195376,0.269296
31.5025,0.310615,-0.196938,0.266964
31.5125,0.310101,-0.197295,0.269377
31.5226,0.311494,-0.19576,0.270814
31.5326,0.309118,-0.199077,0.268391
31.5426,0.314494,-0.197726,0.267052
31.5527,0.314072,-0.200098,0.265591
31.5627,0.311437,-0.195466,0.269867
31.5727,0.313945,-0.198906,0.269444
31.5827,0.314484,-0.201294,0.268976
31.5928,0.314963,-0.201713,0.269469
31.6028,0.314419,-0.201095,0.27187
31.6128,0.313967,-0.202506,0.269464
31.6228,0.314354,-0.200912,0.273803
31.6329,0.317809,-0.201454,0.272421
31.6429,0.316289,-0.19986,0.272869
31.6529,0.317775,-0.202265,0.273395
31.6629,0.319246,-0.201739,0.272928
31.673,0.31878,-0.204098,0.273424
31.683,0.319259,-0.204519,0.273919
31.693,0.316672,-0.200866,0.278215
31.703,0.316191,-0.202264,0.277719
31.7131,0.32166,-0.205783,0.277346
31.7231,0.320233,-0.207166,0.274928
31.7331,0.32262,-0.206627,0.278339
31.7432,0.320125,-0.206926,0.280729
31.7532,0.323611,-0.207501,0.277412
31.7632,0.324107,-0.2089,0.27791
31.7732,0.324572,-0.2074,0.276485
31.7833,0.324046,-0.209685,0.280813
31.7933,0.324451,-0.208109,0.284196
31.8033,0.324077,-0.209584,0.27795
31.8133,0.326435,-0.209031,0.282325
31.8234,0.326916,-0.209454,0.282825
31.8334,0.325459,-0.209848,0.281371
31.8434,0.327924,-0.211294,0.282863
31.8534,0.327445,-0.21364,0.283364
31.8635,0.327957,-0.213133,0.280965
31.8735,0.330361,-0.214534,0.285372
31.8835,0.328905,-0.214928,0.283905
31.8935,0.32838,-0.21433,0.285337
31.9036,0.327794,-0.211749,0.287731
31.9136,0.328337,-0.214172,0.286325
31.9236,0.332756,-0.214719,0.286904
31.9337,0.334214,-0.216106,0.29032
31.9437,0.334697,-0.216531,0.290823
31.9537,0.331319,-0.217887,0.286443
31.9637,0.329726,-0.216207,0.292669
31.9738,0.330239,-0.216663,0.291249
31.9838,0.333591,-0.215182,0.293706
31.9938,0.334181,-0.21956,0.292318
32.0038,0.330696,-0.21698,0.289862
32.0139,0.335253,-0.22148,0.287559
32.0239,0.334592,-0.216917,0.291863
32.0339,0.335075,-0.217344,0.292368
32.0439,0.339465,-0.215939,0.29295
32.054,0.34004,-0.220303,0.29251
32.064,0.337502,-0.220562,0.297761
32.074,0.335071,-0.219997,0.293415
32.084,0.337493,-0.220455,0.295874
32.0941,0.338999,-0.222851,0.297357
32.1041,0.339498,-0.223309,0.295942
32.1141,0.338044,-0.224667,0.295472
32.1242,0.340405,-0.222196,0.297917
32.1342,0.339974,-0.224561,0.297448
32.1442,0.341374,-0.224944,0.302793
32.1542,0.341858,-0.225372,0.303301
32.1643,0.342342,-0.2258,0.30381
32.1743,0.34388,-0.225374,0.298551
32.1843,0.339421,-0.226596,0.300906
32.1943,0.343857,-0.2262,0.299553
32.2044,0.34631,-0.225744,0.298186
32.2144,0.342874,-0.229881,0.304417
32.2244,0.343328,-0.228372,0.302974
32.2344,0.346743,-0.225978,0.301592
32.2445,0.348174,-0.226392,0.305017
32.2545,0.348659,-0.226821,0.305528
32.2645,0.345314,-0.232057,0.305031
32.2745,0.350713,-0.231663,0.304673
32.2846,0.350176,-0.230108,0.305153
32.2946,0.348616,-0.22944,0.309464
32.3046,0.351162,-0.230037,0.303293
32.3146,0.346734,-0.233168,0.308535
32.3247,0.351065,-0.229783,0.310054
32.3347,0.349659,-0.233128,0.308614
32.3447,0.351075,-0.231635,0.309142
32.3548,0.351561,-0.232066,0.309655
32.3648,0.353039,-0.232526,0.310183
32.3748,0.353525,-0.232957,0.310697
32.3848,0.352088,-0.23528,0.31118
32.3949,0.352605,-0.233818,0.306887
32.4049,0.353991,-0.234218,0.312223
32.4149,0.357606,-0.234909,0.301263
32.4249,0.35501,-0.236072,0.312291
32.435,0.354474,-0.235481,0.313751
32.445,0.355067,-0.236949,0.30946
32.455,0.355554,-0.23738,0.309975
32.465,0.358939,-0.236927,0.311513
32.4751,0.359426,-0.237358,0.312029
32.4851,0.357898,-0.237682,0.315383
32.4951,0.361361,-0.239152,0.317883
32.5051,0.36084,-0.23763,0.315485
32.5152,0.358428,-0.2409,0.316917
32.5252,0.351774,-0.238936,0.332707
32.5352,0.357586,-0.237048,0.300586
32.5453,0.360896,-0.240349,0.312715
32.5553,0.361383,-0.24078,0.313233
32.5653,0.355904,-0.241899,0.321334
32.5753,0.354423,-0.246085,0.327604
32.5854,0.366843,-0.247036,0.318723
32.5954,0.369329,-0.258103,0.332791
32.6054,0.417362,-0.404195,0.382061
