time (sec),X vibration (g),Y vibration (g),Z vibration (g)
299.763,-0.0028861,-0.000335728,0.00108878
299.773,0.000165559,0.000488289,-0.00141372
299.783,-0.00103996,-0.00108331,-0.00223776
299.793,-0.00151306,-0.000488171,0.00189727
299.803,-0.00131479,0.000381622,0.00165306
299.813,8.89305e-05,-0.000396523,-0.000834185
299.823,-0.000811416,-0.00100682,-0.000986846
299.833,0.00222498,0.000473317,6.59296e-05
299.843,0.00224015,0.000366553,-0.000636044
299.853,0.00137033,-0.000732025,-0.00026991
299.863,4.27357e-05,-4.53371e-05,0.000920194
299.873,0.00182792,0.000641351,0.000996413
299.883,0.000424035,-0.00067085,0.00087427
299.893,0.00248387,-0.00071658,-0.000697449
299.903,-0.00146821,-0.00105222,0.000568949
299.913,0.000683182,0.0015418,0.000248442
299.923,-0.00154467,-0.000563854,0.00113337
299.933,0.000194736,6.17977e-05,-0.0002705
299.943,0.000805,0.00102314,-0.00217791
299.953,-0.00162122,0.00198448,-0.00275781
299.963,0.000865867,0.00120634,-0.0017203
299.973,-0.000797414,4.67207e-05,-0.00208658
299.983,-0.00128578,0.000565561,-0.000560783
299.993,-0.000843358,-0.000212587,3.7149e-06
300.003,-0.000538268,0.00045884,-0.000271015
300.013,-0.000935077,0.000382591,0.00223134
300.023,0.000316051,-0.00111272,0.00122419
300.033,-0.000691106,-0.000288703,-0.00184288
300.043,0.00123141,0.0011304,0.000171194
300.053,-0.000218254,-0.000410684,-0.00103432
300.063,-0.000569288,-0.000334347,0.000872947
300.073,0.000773393,-0.00073103,-0.00166007
300.083,0.00182616,7.77242e-05,0.00116272
300.093,-0.000752644,-0.000715684,-0.00170599
300.103,-0.00168351,-0.00182953,-0.000836318
300.113,-0.000508672,-0.000181544,0.00122353
300.123,0.000620387,0.000505139,-0.00121793
300.133,-0.000936083,-0.00051715,-0.000409293
300.143,0.00106272,-0.000944351,0.000826588
300.153,-0.000783664,0.00128346,-0.000714612
300.163,0.000971002,0.000795223,-0.00105038
300.173,-5.14143e-05,-0.000837414,0.000566972
300.183,-0.00237082,0.000749531,0.000902591
300.193,0.00101653,-0.000120173,0.0013145
300.203,0.00171834,0.000902201,-0.00170679
300.213,0.000390753,6.30139e-05,-0.000196252
300.223,0.00103153,0.00120746,-0.00144754
300.233,-0.000982697,0.00165,0.000230846
300.243,0.0015349,0.00116176,-0.00221062
300.253,-0.000403034,-0.00198149,0.00331296
300.263,-0.000296307,0.000597271,0.000779942
300.273,0.000100335,-1.30362e-05,-0.00137161
300.283,0.00106155,-0.000211359,0.000657728
300.293,0.00161078,0.00105515,0.000672914
300.303,0.000878277,-0.00134042,0.00193931
300.313,-0.000754486,-0.00103521,0.00114579
300.323,-0.00191423,-0.00130983,-0.000883688
300.333,0.000557594,-0.000302714,-0.000166602
300.343,0.00186976,0.00137578,-0.00102116
300.353,0.000526909,-0.00149281,0.00080981
300.363,0.00135079,-0.000729841,0.000519823
300.373,0.00116761,-0.000394112,3.14736e-05
300.383,-0.00131964,-0.000500885,3.14018e-05
300.393,0.000373988,-0.00185887,0.00318988
300.403,0.000206059,0.00090299,-0.00102159
300.413,0.000358562,0.000323198,-0.00442435
300.423,0.000404255,-0.00101953,-0.000884406
300.433,0.00148754,0.000170686,-0.00167793
300.443,0.00192996,0.000399603,-0.000548858
300.453,0.00121271,0.000109725,-0.000320049
300.463,-0.000130133,-0.000317482,-0.00117461
300.473,-0.0022054,0.000155574,-0.00306676
300.483,-0.000694871,0.00108639,-0.00036604
300.493,-0.000893318,-0.000942979,0.000610445
300.503,0.00116652,-0.000271561,-0.00321956
300.513,0.000388245,0.000506668,0.00161738
300.523,-0.00257202,-0.000225713,-0.000946155
300.533,-0.00110727,-0.00162948,-0.000992002
300.543,-0.00196184,-0.00117168,0.0018613
300.553,2.17038e-05,0.000125342,-0.00169404
300.563,-0.00183994,-0.0015073,0.00196797
300.573,-0.000863467,-0.000622264,0.00176954
300.583,-0.000726222,-0.00159879,0.000640323
300.593,0.000677495,-0.000500126,0.0005487
300.603,0.000799481,-0.0001644,-6.84057e-07
300.613,9.74982e-05,-0.000408505,-0.000534809
300.623,0.000539917,-0.000377954,0.000441676
300.633,0.00183682,-0.00085094,0.00176911
300.643,0.0021114,0.00119376,-0.00126744
300.653,-0.00147448,-0.000515182,-0.000306211
300.663,0.00194338,-0.000194717,0.000105703
300.673,0.000524243,0.000629285,-0.000977735
300.683,0.00104296,0.000171557,-4.70252e-05
300.693,0.000340973,-4.20324e-05,-0.000733737
300.703,-0.00103239,-4.20002e-05,-0.000504927
300.713,0.00255332,-0.0010643,-0.00149681
300.723,-0.00133773,-0.000240299,-0.000917052
300.733,-0.00182609,0.00171284,-0.00273291
300.743,0.00067625,-0.000499634,-0.00186323
300.753,-0.000132543,-0.00088107,-0.00132925
300.763,-0.00175005,-0.000972591,0.00163087
300.773,0.000950658,-0.00027066,0.00202752
300.783,0.000141865,-0.00126244,-0.000261349
300.793,-0.000346495,0.000355007,0.000409963
300.803,-0.00156727,-0.000758847,0.00118809
300.813,0.00316284,0.000232998,0.00228664
300.823,0.000446709,-0.0010487,0.000547082
300.833,0.000660248,-0.00184212,0.00266797
300.843,0.00130103,0.000324639,0.000546943
300.853,0.00143828,-0.000545077,0.000714719
300.863,0.000339568,-0.00171997,-0.000490787
300.873,0.000110606,-0.000117776,-0.000628185
300.883,-0.000194651,0.0018964,-0.00197102
300.893,-0.00185793,-0.00106376,-0.000552031
300.903,3.54793e-06,0.000187484,-0.000643652
300.913,-0.000942573,0.00142347,-0.000170702
300.923,-0.000103427,-2.60819e-05,-0.00178819
300.933,-0.000896961,0.00117938,0.000271661
300.943,-0.00271283,0.000843719,-0.00274963
300.953,-0.000668245,-0.000315914,-0.00290228
300.963,0.000308229,-0.000590544,-0.00146804
300.973,-0.000164872,6.5607e-05,-0.000308445
300.983,-0.000271765,0.00127107,-0.00165128
300.993,0.00162023,-1.06332e-05,-0.0003391
301.003,0.000750403,-0.000529402,-0.00137676
301.013,0.00110127,0.000294593,0.000454214
301.023,0.0010249,-0.000605644,0.000881389
301.033,-0.00198115,-0.000178375,0.00243771
301.043,0.000811111,-0.000407229,-0.000751428
301.053,0.00197069,-0.00068186,-0.00174331
301.063,-0.00048604,-0.00103279,0.00187293
301.073,0.000505693,0.000157418,0.00202545
301.083,0.000719233,0.000233736,1.12323e-05
301.093,-0.00425518,-0.000880124,0.000590994
301.103,1.91167e-06,-0.00173459,0.00194895
301.113,0.000963128,-0.00144465,0.000468788
301.123,0.000398475,2.02112e-05,0.00231502
301.133,0.00116133,0.000798428,0.00072805
301.143,-0.0020736,-1.02588e-05,-0.000813146
301.153,-0.000608842,-0.000513772,-0.00159141
301.163,0.00203083,0.000462807,0.000300603
301.173,0.000230224,0.000157656,-0.00197301
301.183,-0.00124995,0.000340783,-0.000706606
301.193,0.00111507,0.00142417,-0.00108814
301.203,-0.000609247,0.000676519,-0.000645707
301.213,-0.00215046,0.00046292,0.0013226
301.223,-0.00103665,0.000737598,-0.00151559
301.233,0.000763792,0.00194306,-0.000539098
301.243,0.00170975,0.00017307,-0.00235495
301.253,0.000931476,9.6798e-05,-0.00125639
301.263,0.00257933,-0.000711891,0.00097131
301.273,0.00076347,-0.000147299,0.000162532
301.283,0.00146529,-0.00107806,-0.00035633
301.293,-0.000335317,0.000218951,0.000757487
301.303,-0.00175446,-0.000269307,0.000772679
301.313,-0.000945825,0.000722528,-0.000905844
301.323,-0.00108323,-0.000498147,-0.000234528
301.333,-0.00160211,6.64443e-05,0.00107765
301.343,0.00100705,0.000142757,0.00132172
301.353,0.000915414,-0.000467571,-0.000799299
301.363,-0.000259585,0.000615815,0.00211504
301.373,-0.00157191,-0.000101324,-0.000387448
301.383,0.00184595,0.000951544,-0.000631653
301.393,-0.00294535,-0.000238615,-0.00113526
301.403,0.000533547,0.000341233,5.48553e-05
301.413,0.000808124,0.000615908,-2.15042e-05
301.423,-1.59247e-05,0.00157722,0.00020731
301.433,-0.000336437,0.000951635,-0.00253932
301.443,-0.00114523,0.000722772,0.000268213
301.453,1.4354e-05,0.000188735,-0.000265907
301.463,0.00018212,-0.000925132,-0.000693216
301.473,0.00065506,0.00107377,-0.00025078
301.483,-0.00164908,-0.000116388,-0.000754382
301.493,-0.00102355,0.000814409,-0.00174626
301.503,-0.000428544,0.000967012,-0.000159424
301.513,-0.000215002,0.00131798,-0.000251042
301.523,-0.0020919,-0.000299427,0.000801743
301.533,-0.0014206,0.000524558,0.000801678
301.543,0.000105194,0.000371987,0.00275472
301.553,0.00132581,0.000326226,0.000877841
301.563,-0.000566346,0.000188913,0.00206795
301.573,0.00306514,0.000372032,0.000740383
301.583,0.00066945,0.000585669,0.000496179
301.593,0.000745665,-0.000497684,0.00183888
301.603,0.00204258,-0.00135216,-0.000114298
301.613,0.0029275,0.000646747,-0.00060264
301.623,0.00102009,-0.000696004,-7.61581e-06
301.633,0.000592765,-0.000802801,9.91307e-05
301.643,-0.000811113,0.000646788,0.00075519
301.653,-0.000536534,0.00227948,-0.00132006
301.663,-0.00459542,0.000417934,-0.00177788
301.673,0.000119433,-0.00031447,-0.000252076
301.683,0.000210907,0.00139452,-0.000145329
301.693,0.00162989,0.000997803,-0.00254101
301.703,0.000378597,0.000402726,-0.000496406
301.713,0.00111094,-0.0010621,-0.00110682
301.723,-0.00107113,0.00124198,-0.00408232
301.733,-0.0019257,-9.22227e-06,-0.00133582
301.743,2.73375e-05,-0.000222832,0.00101395
301.753,0.000393469,-0.000756875,0.00141061
301.763,0.000607013,-0.000589018,0.000220372
301.773,0.0010647,-0.000222799,0.00116635
301.783,0.00144609,-0.000497444,0.00017447
301.793,-0.00184987,0.000692744,-0.000573269
301.803,-0.00203305,-0.000924666,0.00195961
301.813,-0.00157536,-0.00242001,0.00195955
301.823,-0.000980353,0.000692775,0.00127284
301.833,5.71616e-05,0.000708044,0.000967608
301.843,-0.00310146,-0.00147394,0.000616596
301.853,-0.000126096,-0.00145867,0.00121162
301.863,0.00168961,0.00147101,-0.00040586
301.873,0.000102632,-0.000497355,-0.002298
301.883,-0.000126325,-0.000253207,0.000631606
301.893,-0.000904594,0.00134896,-0.00106217
301.903,5.6627e-05,0.00215768,-0.00014671
301.913,-4.48377e-06,-0.000482062,5.15908e-05
301.923,-0.000782753,-2.42929e-05,-0.00228305
301.933,-0.00221715,0.00145581,-0.00127604
301.943,-0.000630318,0.00195935,-0.00130662
301.953,0.00234505,6.24791e-06,-0.0017034
301.963,0.000391863,-0.000649868,5.1284e-05
301.973,0.000178166,0.000235143,-0.000452314
301.983,0.00123094,0.00133378,0.00122608
301.993,5.5946e-05,0.000296192,-0.000299849
302.003,-0.000142492,-0.000115786,-0.00075767
302.013,0.0025277,-0.000314143,0.000890208
302.023,-0.00162274,-0.000558275,0.00258386
302.033,-0.0013329,-0.00133646,0.00180561
302.043,0.000238675,-0.000878696,0.000249162
302.053,-0.000493817,-0.00121438,0.00148506
302.063,0.000482665,-0.00130593,0.00278198
302.073,0.000375779,-0.00132118,0.000310016
302.083,0.0001926,0.000387797,0.00133229
302.093,-3.63542e-05,0.000616683,3.52401e-05
302.103,-0.000616259,-0.00176367,0.000569235
302.113,-0.00252367,6.73794e-05,-0.000498933
302.123,0.000268597,0.00186791,-0.000376923
302.133,0.000833094,0.00110498,-0.00158242
302.143,0.00187061,0.00156274,-0.00204024
302.153,0.00155011,0.00116602,-0.00225392
302.163,-0.000738772,0.00150172,-0.000285607
302.173,-0.00229523,0.00137965,-0.00110964
302.183,-0.00108987,0.00151698,3.47075e-05
302.193,-0.00108994,0.00151699,3.46489e-05
302.203,0.00191595,-0.000268278,-0.00156757
302.213,0.00191587,-0.000268275,-0.00156763
302.223,-0.000449297,0.000845612,-0.000133372
302.233,-0.00044937,0.000845615,-0.00013343
302.243,0.000481337,-2.41283e-05,0.00247575
302.253,9.97971e-05,-0.000603956,-0.00031665
302.263,-0.00177709,-0.000832835,0.00113287
302.273,0.00176285,-0.000207226,0.000568239
302.283,0.00176278,-0.000207225,0.000568181
302.293,-0.000907566,-0.000802312,0.000369761
302.303,-0.000526172,0.000494678,-0.000652629
302.313,0.000526606,-0.000146186,-0.000683203
302.323,0.000526534,-0.000146185,-0.00068326
302.333,-0.00287623,0.000281059,-0.000927456
302.343,0.000434838,-0.00136688,0.000232147
302.353,-0.00260171,0.000525199,-0.00159895
302.363,-6.88423e-05,0.00203581,0.000125223
302.373,-0.00154901,0.00108977,-0.0012176
302.383,-0.000191055,0.00137969,-0.00179748
302.393,0.000419221,0.00212736,-0.0013703
302.403,0.000525961,0.00267667,-0.00115673
302.413,-0.00159507,6.74379e-05,-0.000164972
302.423,-0.00127471,-0.000115667,0.00100989
302.433,0.000403679,0.000784595,0.00026216
302.443,-0.00125959,0.00205106,-0.00422395
302.453,-0.000573019,0.00234098,-0.00138589
302.463,0.000754416,-0.00118378,-0.000485682
302.473,0.00121211,-0.00161102,0.00125375
302.483,-0.0011378,-0.00158051,0.00306948
302.493,-0.000497007,-0.00116853,0.00128416
302.503,0.000891464,-0.000436111,0.000215998
302.513,-0.000710769,-0.0014737,0.00149767
302.523,-5.4715e-05,-0.000481891,0.00197064
302.533,-0.0003447,-0.00196199,0.00229102
302.543,0.0004792,-0.00150423,0.0041983
302.553,0.000204474,-0.000695521,0.000749781
302.563,0.000418026,-0.000115693,0.000993866
302.573,-0.000146615,2.16317e-05,0.000475016
302.583,-0.000131425,0.0005862,-0.00211901
302.593,-0.00184047,0.00134913,-0.000425353
302.603,0.000509302,0.000433606,0.00197021
302.613,-0.00188638,0.00130335,-0.00030339
302.623,-0.00188645,0.00130334,-0.000303443
302.633,0.00218755,0.0017611,-0.00102065
302.643,0.00218748,0.0017611,-0.00102071
302.653,-0.000101389,0.00108971,-0.0019668
302.663,0.00353011,6.73732e-05,-0.00169219
302.673,0.00128702,-0.000115736,-0.000166378
302.683,0.00108858,-0.000436173,0.000703315
302.693,0.00108852,-0.000436178,0.000703262
302.703,-0.000620525,-0.000298855,-0.000548002
302.713,-0.000620592,-0.00029886,-0.000548054
302.723,-0.00135308,-0.000924471,0.000291122
302.733,-0.00135314,-0.000924477,0.000291071
302.743,-0.00187201,-0.00171793,0.000123174
302.753,-0.00187207,-0.00171794,0.000123123
302.763,-0.000880326,-0.00147381,-0.000410982
302.773,-0.000880393,-0.00147381,-0.000411033
302.783,-0.00258943,-0.00127546,-0.00111298
302.793,-0.0025895,-0.00127546,-0.00111303
302.803,-0.000560161,-0.000115808,0.00102313
302.813,-0.000560228,-0.000115815,0.00102308
302.823,-0.00037719,0.00127272,-0.00108267
302.833,-0.000377256,0.00127271,-0.00108272
302.843,0.00244554,-0.000512562,0.00109922
302.853,0.00244547,-0.000512569,0.00109917
302.863,-0.000148574,-0.000588869,0.00045826
302.873,-0.000148639,-0.000588877,0.00045821
302.883,0.00186544,0.00156259,-7.58932e-05
302.893,0.0034828,-0.000680444,-0.00172388
302.903,0.000766686,-0.000298985,-0.000854185
302.913,-0.00107968,-7.01124e-05,6.12879e-05
302.923,-0.00107975,-7.01205e-05,6.12391e-05
302.933,-0.00265146,0.000341856,0.000427399
302.943,-0.00286514,-0.0009704,-0.000930673
302.953,-0.000667956,-0.00048213,-0.00184624
302.963,-0.00288053,-0.00153499,0.00115967
302.973,-0.0023618,-0.000466889,0.000930743
302.983,0.00117815,-0.000756813,0.00103751
302.993,0.000460929,-3.96633e-05,0.00308212
303.003,-0.00075983,-0.000680537,0.00141888
303.013,0.00113218,-0.000878909,0.00282263
303.023,0.00329885,0.000509622,0.00114413
303.033,0.00329879,0.000509612,0.00114408
303.043,0.00250527,-0.00026859,-0.000793821
303.053,0.00154391,-0.000924724,0.00135761
303.063,0.00155911,-0.000207575,0.000426781
303.073,0.0013912,-0.0004975,0.00199838
303.083,0.00140639,-0.00151984,-0.00103815
303.093,9.40846e-05,-0.00176399,0.000609746
303.103,0.000628076,0.000234886,-0.000916169
303.113,-0.000241732,-0.000131333,-0.00244208
303.123,-0.00205758,0.000112796,-0.000534793
303.133,-0.000394444,0.000280631,0.00028913
303.143,-0.00385823,-0.000924817,-0.000504367
303.153,-0.00240872,0.000189057,-0.000489153
303.163,-0.00127963,-0.000726475,0.000472099
303.173,-0.00153909,0.000219552,0.000365243
303.183,-0.00167648,-0.000146668,-0.000992825
303.193,0.00140571,-0.00126056,0.00204361
303.203,0.00145142,-0.000757038,0.000639766
303.213,0.000215408,-0.00086386,-0.00148124
303.223,0.00265674,8.21665e-05,0.00141787
303.233,-0.000242476,-0.000482417,0.00196714
303.243,0.00139014,0.00046361,0.000273381
303.253,0.00264129,-0.000116232,-0.000184424
303.263,0.00167994,8.21187e-05,-0.00157301
303.273,-0.00199747,0.000875558,0.00207378
303.283,-4.44173e-05,-0.000360408,-0.000260847
303.293,0.0015882,0.000814499,0.000868253
303.303,-0.000868507,-0.000467244,0.000624071
303.313,0.00067256,-0.000284152,-0.000596667
303.323,-0.00108225,0.000631357,-0.000444123
303.333,-0.00283706,-0.00121496,0.000272993
303.343,-0.000151589,-0.000619882,0.000272951
303.353,-0.00167752,-0.000284204,-0.000108559
303.363,0.000855365,-0.000192665,0.00175296
303.373,-0.0014335,0.000554998,0.000288083
303.383,-0.000182345,-0.00078778,-0.00085636
303.393,-0.000243439,-0.000268998,-7.82083e-05
303.403,-0.00176937,6.66795e-05,0.00166124
303.413,-0.000609766,-0.000482647,-0.000948036
303.423,0.00083975,-0.000238522,0.00102029
303.433,0.000809174,-0.000116466,-0.000703979
303.443,0.00199929,0.000692231,-0.000658244
303.453,0.00189242,0.000387043,0.000776032
303.463,0.000519084,-0.000574269,-0.000582031
303.473,0.00283835,0.00078374,0.00181354
303.483,-3.03457e-05,0.000127602,0.000440221
303.493,0.00146495,5.5186e-06,0.00146251
303.503,-0.0030822,6.65389e-05,0.00277472
303.513,0.000518793,-0.000131839,-0.000917922
303.523,-0.00175481,-0.00103212,-0.000856927
303.533,-0.00054943,-0.000589629,-0.00058231
303.543,-0.00323502,-0.000681196,-0.00145209
303.553,-0.00286887,-9.8283e-06,0.000821412
303.563,0.00126618,-0.000727002,0.00111129
303.573,-0.00138889,-0.00101693,-0.000384102
303.583,-0.00112955,-0.000116684,5.83611e-05
303.593,0.000625146,8.16633e-05,-0.000582542
303.603,-0.000351467,0.000280011,0.00101958
303.613,0.00190676,0.000310513,-0.00123874
303.623,0.00143369,9.68757e-05,-0.00129981
303.633,0.00265432,-9.95072e-06,-0.00137615
303.643,0.000273913,0.000768227,-0.000887905
303.653,0.000792653,0.00078347,0.00179759
303.663,0.0036002,0.000813971,-0.000506513
303.673,-0.0011148,0.00029516,-0.000537067
303.683,-0.000657091,-1.00299e-05,-0.00239866
303.693,0.000807688,0.000600302,-0.00110171
303.703,0.00132643,-0.00100188,0.00143119
303.713,-0.00167959,-0.000650943,0.00231616
303.723,-0.00189327,-0.00164277,0.000103614
303.733,-0.00367859,6.61824e-05,1.20259e-05
303.743,-0.00364813,9.66834e-05,0.00117165
303.753,-0.00052015,0.000279771,0.000698595
303.763,-0.00138995,-0.000681543,0.00159882
303.773,-0.00297691,-0.00103251,0.000179728
303.783,0.000608829,0.000584895,-0.000537465
303.793,0.00176843,-0.000376419,0.00117147
303.803,0.00259235,-0.000651093,-0.000537536
303.813,0.00408765,0.000569586,-0.000522312
303.823,0.000227144,-0.000239142,-0.00140735
303.833,-7.80838e-05,0.000783173,-0.00136161
303.843,-0.000307018,-0.00168875,-0.000140949
303.853,-0.00107001,-0.000468074,0.000194708
303.863,0.000303222,0.000722087,-0.000369898
303.873,0.00205792,0.000920432,-0.00130071
303.883,0.000257338,-0.000513902,0.000209865
303.893,-0.000337804,0.000584706,-0.00154492
303.903,-0.00148226,0.00034055,-0.000614172
303.913,-0.00352698,0.000355791,0.00139994
303.923,-0.00165021,-8.6729e-05,0.000926889
