time (sec),X vibration (g),Y vibration (g),Z vibration (g)
26.5313,-0.0115222,0.00655299,0.00300241
26.5413,-0.012567,0.00578358,0.00202897
26.5513,-0.0126201,0.00592987,0.00227626
26.5613,-0.0120934,0.00682404,0.0018522
26.5713,-0.0115974,0.00504812,0.00240473
26.5813,-0.0119864,0.00669033,0.00178237
26.5913,-0.011277,0.00647117,0.00421179
26.6013,-0.0112237,0.00626745,0.00102603
26.6113,-0.0112774,0.00722359,0.00162446
26.6213,-0.0132995,0.00555541,0.00136844
26.6313,-0.0124531,0.00620674,0.00105141
26.6413,-0.0126901,0.00519506,0.00288589
26.6513,-0.0120575,0.00657917,0.00119564
26.6613,-0.0127372,0.0048507,0.000298874
26.6713,-0.0108841,0.00600631,0.000943266
26.6813,-0.0126322,0.00723839,0.00250321
26.6913,-0.0128849,0.00692953,0.00262886
26.7013,-0.0119171,0.00836035,0.00226627
26.7113,-0.0134976,0.00721262,0.00300234
26.7213,-0.0164056,0.00699587,0.0024567
26.7313,-0.0125694,0.0096937,0.000949793
26.7413,-0.0118003,0.00666971,0.00258621
26.7513,-0.0126487,0.00712488,0.0027273
26.7613,-0.0131615,0.00658842,0.00248695
26.7713,-0.0132929,0.00763904,0.00297905
26.7813,-0.0133634,0.00760648,0.00261669
26.7913,-0.0142579,0.00763513,0.00265108
26.8013,-0.0130163,0.00566508,0.00112912
26.8113,-0.0133617,0.00778453,0.00204857
26.8213,-0.0127764,0.00735597,0.00270865
26.8313,-0.0128015,0.00862129,0.00098841
26.8413,-0.0127962,0.00779636,0.00172484
26.8513,-0.0129741,0.007231,0.000355603
26.8613,-0.0105276,0.00869523,0.00212968
26.8713,-0.0138947,0.00774877,0.00373594
26.8813,-0.0133557,0.00776377,0.00418256
26.8913,-0.013717,0.00793155,0.00391206
26.9013,-0.0132239,0.00715346,0.00304649
26.9113,-0.0142873,0.00887798,0.00381362
26.9213,-0.0144352,0.00851223,0.00271923
26.9313,-0.013271,0.00924528,0.00348641
26.9413,-0.0124577,0.007766,0.00228526
26.9513,-0.0135367,0.00978114,0.00395276
26.9613,-0.0138223,0.00851583,0.00354511
26.9713,-0.0137265,0.00963106,0.00225247
26.9813,-0.014119,0.00949525,0.00178384
26.9913,-0.0165563,0.00871874,0.00178824
27.0013,-0.0150264,0.00804923,0.0049207
27.0113,-0.0139238,0.00872265,0.00283472
27.0213,-0.0154,0.00776357,0.000550396
27.0313,-0.0148011,0.0090782,0.00279793
27.0413,-0.0154535,0.0114459,0.00220737
27.0513,-0.0155414,0.0100601,0.00326477
27.0613,-0.0161787,0.00875071,0.00296417
27.0713,-0.0159768,0.00878431,0.00333498
27.0813,-0.0150578,0.00935213,0.00335486
27.0913,-0.0150239,0.00888253,0.00372572
27.1013,-0.0158293,0.00943544,0.00487479
27.1113,-0.0180996,0.0111177,0.00225499
27.1213,-0.0148006,0.00906168,0.0025191
27.1313,-0.0145533,0.00819604,0.00459902
27.1413,-0.0148708,0.0106112,0.00152153
27.1513,-0.014349,0.00962382,0.00332684
27.1613,-0.0150938,0.00999465,0.00409458
27.1713,-0.0165253,0.00974004,0.00586942
27.1813,-0.0172091,0.0104316,0.000808382
27.1913,-0.015055,0.0101163,0.00475
27.2013,-0.0164867,0.0102284,0.00322902
27.2113,-0.0163925,0.00988295,0.00372222
27.2213,-0.0170767,0.00953763,0.000980588
27.2313,-0.0166012,0.0109472,0.00460186
27.2413,-0.0152256,0.0119908,0.00411856
27.2513,-0.0164439,0.00979966,0.00206364
27.2613,-0.0157551,0.0106605,0.00414384
27.2713,-0.0161343,0.0128489,0.00405733
27.2813,-0.0163001,0.0120163,0.00230764
27.2913,-0.0179459,0.0123435,0.0024348
27.3013,-0.0159603,0.0126557,0.00366059
27.3113,-0.0167213,0.0123882,0.00453546
27.3213,-0.0161396,0.012838,0.00292319
27.3313,-0.0171143,0.0105108,0.000883687
27.3413,-0.0168379,0.0117544,0.00363543
27.3513,-0.0170803,0.0113044,0.00475452
27.3613,-0.0211374,0.0132808,0.00360008
27.3713,-0.0170618,0.0103897,0.0029492
27.3813,-0.0171518,0.0135718,0.00264929
27.3913,-0.0169214,0.0128478,0.00286819
27.4013,-0.0164164,0.0131311,0.00200375
27.4113,-0.0162014,0.0111562,0.00293985
27.4213,-0.0170088,0.0132709,0.00250268
27.4313,-0.0188844,0.0131121,0.00356089
27.4413,-0.017693,0.0119922,0.00480221
27.4513,-0.0177681,0.0120779,0.00482286
27.4613,-0.0181485,0.0121638,0.00464517
27.4713,-0.0175828,0.0135926,0.00437594
27.4813,-0.0188635,0.0130532,0.00447294
27.4913,-0.0185727,0.0116442,0.00554651
27.5013,-0.0173358,0.0134244,0.0027444
27.5113,-0.0175486,0.0122294,0.00366542
27.5213,-0.0183412,0.0130334,0.00377774
27.5313,-0.0181726,0.0126015,0.00466828
27.5413,-0.0190721,0.0121546,0.00423133
27.5513,-0.0189036,0.0150343,0.00663251
27.5613,-0.0176213,0.0139621,0.00358636
27.5713,-0.0173155,0.0135309,0.00333257
27.5813,-0.0183984,0.0131762,0.00385698
27.5913,-0.0200611,0.0137372,0.00335908
27.6013,-0.0200607,0.0143288,0.00588242
27.6113,-0.0181682,0.0136541,0.00411808
27.6213,-0.0200447,0.0166569,0.004551
27.6313,-0.0202122,0.0130071,0.00518231
27.6413,-0.0188082,0.0136299,0.00427251
27.6513,-0.0203033,0.0145733,0.00464445
27.6613,-0.0180906,0.0136705,0.00318536
27.6713,-0.0174191,0.0136987,0.00166526
27.6813,-0.0206997,0.0150545,0.00421924
27.6913,-0.0205623,0.0151745,0.00366046
27.7013,-0.0200435,0.0145928,0.00366627
27.7113,-0.0185634,0.0162542,0.00652547
27.7213,-0.0205777,0.0128652,0.00257931
27.7313,-0.0193571,0.0146185,0.00371431
27.7413,-0.0204711,0.0153191,0.00617683
27.7513,-0.0186098,0.015669,0.00322253
27.7613,-0.0187168,0.0150424,0.00411343
27.7713,-0.0213568,0.0160639,0.00358529
27.7813,-0.0182139,0.0161395,0.00493399
27.7913,-0.020442,0.0160322,0.00565709
27.8013,-0.0230211,0.0157724,0.00441183
27.8114,-0.0211294,0.0172065,0.00426522
27.8214,-0.0205958,0.0177405,0.00575129
27.8314,-0.0206421,0.0160622,0.00388048
27.8414,-0.0224584,0.0153452,0.0046952
27.8514,-0.0196971,0.0146743,0.00502166
27.8614,-0.0214678,0.0158802,0.00316614
27.8714,-0.0207665,0.0166286,0.00573565
27.8814,-0.0195922,0.0161259,0.00293412
27.8914,-0.0202796,0.0177901,0.00420667
27.9014,-0.0224318,0.0152888,0.00489941
27.9114,-0.0213339,0.0159767,0.00630932
27.9214,-0.0199309,0.0158866,0.000196703
27.9314,-0.0217323,0.0162392,0.00526872
27.9414,-0.0222061,0.016897,0.00355064
27.9514,-0.0205591,0.0170362,0.00525051
27.9614,-0.0228183,0.0183505,0.00461582
27.9714,-0.0227277,0.0183069,0.00683451
27.9814,-0.0233085,0.016524,0.00432302
27.9914,-0.0203799,0.0182507,0.00451234
28.0014,-0.0225324,0.018177,0.00508313
28.0114,-0.0214043,0.0168065,-0.00197541
28.0214,-0.0243656,0.0180912,0.00660622
28.0314,-0.0244277,0.0176822,0.00690239
28.0414,-0.0225673,0.0160985,0.00501658
28.0514,-0.0229958,0.017231,0.00592313
28.0614,-0.0232564,0.0151441,0.00643296
28.0714,-0.0220827,0.0179248,0.00506598
28.0814,-0.0224501,0.0175014,0.00433988
28.0914,-0.0225277,0.0175969,0.00436147
28.1014,-0.0217661,0.0185317,0.00207901
28.1114,-0.0224846,0.0183986,0.00544227
28.1214,-0.0246069,0.0183267,0.00817994
28.1314,-0.0238454,0.0190026,0.00548552
28.1414,-0.0233737,0.018992,0.00613277
28.1514,-0.0231921,0.0190731,0.00618494
28.1614,-0.0228578,0.0195663,0.0060998
28.1714,-0.0237748,0.0189763,0.00500759
28.1814,-0.0244172,0.0195766,0.00460203
28.1914,-0.0242051,0.018697,0.00581391
28.2014,-0.0227571,0.0199079,0.00372992
28.2114,-0.0242693,0.0199136,0.00514018
28.2214,-0.024988,0.0209112,0.00514665
28.2314,-0.0224262,0.0197422,0.00486321
28.2414,-0.0222447,0.0199314,0.00430513
28.2514,-0.0233908,0.0206548,0.00476939
28.2614,-0.0238349,0.0215156,0.00607289
28.2714,-0.0238214,0.0210796,0.00513338
28.2814,-0.0241588,0.0209184,0.00452956
28.2914,-0.0248929,0.0188653,0.00574154
28.3014,-0.0232162,0.0203828,0.00486309
28.3114,-0.0240877,0.022053,0.00297757
28.3214,-0.025417,0.0201377,0.005807
28.3314,-0.023954,0.0198856,0.00503538
28.3414,-0.0245052,0.021068,0.00311938
28.3514,-0.0250868,0.0207704,0.00469762
28.3614,-0.0237612,0.0202289,0.00607751
28.3714,-0.0245871,0.0229681,0.00661819
28.3814,-0.0252909,0.021084,0.00438179
28.3914,-0.0248045,0.0226181,0.00524291
28.4014,-0.0241045,0.0216651,0.00700431
28.4114,-0.0243506,0.0221465,0.00554613
28.4214,-0.0255733,0.0211786,0.00335554
28.4314,-0.0248886,0.0198598,0.00777197
28.4414,-0.0244634,0.0230119,0.00771762
28.4514,-0.0252894,0.020961,0.00638155
28.4614,-0.0257186,0.0207565,0.00719696
28.4714,-0.0251256,0.0218796,0.00502167
28.4814,-0.0265009,0.0223315,0.00699676
28.4914,-0.0276016,0.0205253,0.00505037
28.5014,-0.0252539,0.0219387,0.00524021
28.5114,-0.0259884,0.022391,0.00469764
28.5214,-0.0283709,0.0239116,0.00659647
28.5314,-0.0263283,0.0245625,0.00527572
28.5414,-0.0266814,0.0226654,0.00688465
28.5514,-0.0255697,0.0242168,0.00669306
28.5614,-0.0265789,0.0213434,0.00550967
28.5714,-0.0267032,0.0214913,0.0061268
28.5814,-0.0273004,0.0230127,0.00375325
28.5914,-0.0257768,0.0244274,0.00545377
28.6014,-0.0255959,0.0248504,0.00568946
28.6114,-0.027597,0.0237781,0.00494861
28.6214,-0.027172,0.0236673,0.00632872
28.6314,-0.0263198,0.0233278,0.0060609
28.6414,-0.0284125,0.0245753,0.0066018
28.6514,-0.0262175,0.0233204,0.00714271
28.6614,-0.0281576,0.0213791,0.00551689
28.6714,-0.0267714,0.0224134,0.00695808
28.6814,-0.0266211,0.023875,0.0070565
28.6914,-0.0287291,0.0262218,0.00790261
28.7014,-0.0295554,0.0248303,0.00685665
28.7114,-0.0257278,0.0229201,0.00593277
28.7214,-0.0258065,0.0230243,0.00595493
28.7314,-0.0266023,0.0252953,0.00696892
28.7414,-0.0275812,0.0246977,0.00638075
28.7514,-0.027904,0.0236579,0.00705905
28.7614,-0.0274334,0.0235489,0.00592159
28.7714,-0.0276036,0.0253931,0.00731706
28.7814,-0.0278044,0.024613,0.0053709
28.7914,-0.0287681,0.023772,0.00781924
28.8014,-0.0267411,0.0258913,0.00755154
28.8114,-0.0308482,0.025371,0.00752799
28.8214,-0.0275242,0.025278,0.00332356
28.8314,-0.0283811,0.026589,0.00629073
28.8414,-0.031359,0.0252604,0.00637401
28.8514,-0.0294389,0.0266631,0.0086698
28.8614,-0.0310283,0.026708,0.00853947
28.8714,-0.0290471,0.0258833,0.00782932
28.8814,-0.0302245,0.0266761,0.00818728
28.8914,-0.0305017,0.0259737,0.00660739
28.9014,-0.028368,0.0255613,0.00719424
28.9114,-0.0307966,0.0267512,0.00823886
28.9214,-0.0294259,0.0270257,0.00665899
28.9314,-0.0294131,0.0266442,0.00736793
28.9414,-0.0289731,0.0275904,0.0059254
28.9514,-0.0299828,0.0267971,0.00797712
28.9614,-0.0284747,0.0282318,0.00690081
28.9714,-0.0305066,0.0267064,0.00561088
28.9814,-0.0290444,0.0283855,0.00772365
28.9914,-0.0293674,0.0279284,0.00882935
29.0014,-0.0297667,0.0277004,0.007631
29.0114,-0.0299981,0.0284185,0.00913343
29.0214,-0.0287495,0.0261918,0.0104833
29.0314,-0.029103,0.0290311,0.00832365
29.0414,-0.0292582,0.0299632,0.00749152
29.0514,-0.0300543,0.0302699,0.00569811
29.0614,-0.0299653,0.0284404,0.00910791
29.0714,-0.031448,0.0280453,0.00809269
29.0814,-0.032061,0.0283371,0.00723007
29.0914,-0.0305682,0.0284306,0.00592495
29.1014,-0.0308303,0.0280359,0.00648139
29.1114,-0.0309397,0.0275498,0.0082738
29.1214,-0.0302405,0.030085,0.00915069
29.1314,-0.0291292,0.0299501,0.00836438
29.1414,-0.0318632,0.0264431,0.00661678
29.1514,-0.0324762,0.0287956,0.00779886
29.1614,-0.0313344,0.0300343,0.00657007
29.1714,-0.0315354,0.0295641,0.00940009
29.1814,-0.0308362,0.0308946,0.00679803
29.1914,-0.0307321,0.0301653,0.00769021
29.2014,-0.0324437,0.0298329,0.00685816
29.2114,-0.031714,0.0307059,0.00733836
29.2214,-0.0330747,0.0291683,0.00786434
29.2314,-0.0317346,0.0291261,0.00897016
29.2414,-0.031127,0.0317848,0.00824494
29.2514,-0.0323656,0.0310561,0.00794697
29.2614,-0.0324751,0.0307396,0.00798469
29.2714,-0.0327372,0.0314303,0.00901423
29.2814,-0.031565,0.031999,0.00830429
29.2914,-0.0317814,0.0317744,0.00788426
29.3014,-0.0300599,0.0317788,0.00679286
29.3114,-0.0340756,0.031356,0.00983656
29.3214,-0.0314233,0.0323829,0.0087299
29.3314,-0.0324942,0.0305719,0.00968318
29.3414,-0.0323596,0.0321178,0.00877489
29.3514,-0.0326217,0.0301544,0.00925515
29.3614,-0.0332653,0.0307087,0.00755342
29.3714,-0.0333444,0.0308207,0.00757592
29.3814,-0.0333166,0.0329774,0.00721697
29.3914,-0.0323428,0.0319757,0.00963509
29.4014,-0.0331238,0.0326678,0.00706363
29.4114,-0.0343472,0.0317121,0.00801693
29.4214,-0.0336939,0.0314127,0.00845144
29.4314,-0.0331321,0.0314032,0.00745163
29.4414,-0.0345386,0.0332402,0.00782511
29.4514,-0.0361588,0.0328495,0.0101517
29.4614,-0.0321181,0.0333592,0.00724457
29.4714,-0.0327464,0.0351201,0.00825892
29.4814,-0.0336953,0.0332649,0.00817465
29.4914,-0.0343847,0.0333935,0.00976883
29.5014,-0.0334109,0.0334,0.00939465
29.5114,-0.0335968,0.0330252,0.00786082
29.5214,-0.0341642,0.032971,0.00773078
29.5314,-0.0347621,0.0338323,0.0078754
29.5414,-0.0343835,0.0331374,0.0111481
29.5514,-0.0359274,0.0339379,0.00801207
29.5614,-0.0342975,0.0333195,0.00754635
29.5714,-0.0338121,0.0335862,0.00593623
29.5814,-0.0341964,0.0326323,0.00913261
29.5914,-0.0341381,0.0347303,0.0106353
29.6014,-0.0322336,0.0342343,0.00676687
29.6114,-0.0342048,0.0331281,0.00685048
29.6214,-0.033933,0.0338531,0.00752917
29.6314,-0.0346072,0.0339526,0.0093065
29.6414,-0.0354798,0.0356085,0.00961899
29.6514,-0.0351165,0.0358455,0.00784104
29.6614,-0.0331662,0.0353502,0.00674974
29.6714,-0.0359766,0.0341836,0.0096257
29.6814,-0.0362542,0.0359467,0.0108995
29.6914,-0.0345633,0.0358179,0.00939621
29.7014,-0.0340321,0.0361317,0.00746568
29.7114,-0.0340502,0.0340041,0.0085106
29.7214,-0.0363266,0.036378,0.0105168
29.7314,-0.0365126,0.0344796,0.00994433
29.7414,-0.0376141,0.0359076,0.0104247
29.7514,-0.0347483,0.0360846,0.0105388
29.7614,-0.0359261,0.0366126,0.00998159
29.7714,-0.0362342,0.0346992,0.00995841
29.7814,-0.0367711,0.0378061,0.0103625
29.7914,-0.0356449,0.0369153,0.0113311
29.8014,-0.0351442,0.0381456,0.0088055
29.8114,-0.0338349,0.0369193,0.0072412
29.8214,-0.035501,0.0343503,0.00825561
29.8314,-0.0370908,0.0359928,0.0065845
29.8414,-0.0362697,0.0370709,0.0102692
29.8514,-0.0346704,0.0370961,0.00862859
29.8614,-0.0355126,0.041455,0.00903265
29.8714,-0.0357902,0.036735,0.0107947
29.8815,-0.0376394,0.039324,0.00903208
29.8915,-0.037154,0.0361606,0.00798657
29.9015,-0.0363635,0.0375291,0.0079634
29.9115,-0.0367631,0.039157,0.00986282
29.9215,-0.0399551,0.0385116,0.0104653
29.9315,-0.0361586,0.0390106,0.0105336
29.9415,-0.036131,0.0375413,0.0114412
29.9515,-0.0373394,0.0392307,0.00835106
29.9615,-0.0388224,0.0396384,0.0102657
29.9715,-0.038093,0.0374217,0.00929652
29.9815,-0.0377907,0.0396607,0.00899869
29.9915,-0.0367561,0.0406027,0.0105319
30.0015,-0.0374915,0.0378369,0.0112411
30.0115,-0.0381658,0.0389622,0.00978364
30.0215,-0.0365666,0.039462,0.0107523
30.0315,-0.038187,0.0396109,0.00848607
30.0415,-0.0368319,0.0377458,0.00889013
30.0515,-0.0377809,0.0379559,0.0101334
30.0615,-0.0400421,0.0405464,0.00989661
30.0715,-0.0394348,0.039124,0.00901894
30.0815,-0.0386901,0.0404178,0.0113608
30.0915,-0.0388761,0.0410707,0.00950662
30.1015,-0.0371244,0.0398927,0.00995645
30.1115,-0.0408962,0.0409882,0.00955179
30.1215,-0.0400905,0.0403902,0.0115122
30.1315,-0.0380946,0.0413944,0.00990212
30.1415,-0.0383722,0.0407813,0.0105961
30.1515,-0.0384668,0.0409769,0.0114884
30.1615,-0.0398583,0.0420271,0.00992408
30.1715,-0.0386559,0.0429095,0.011381
30.1815,-0.0184259,0.0415643,-0.0397741
30.1915,-0.0557516,0.0406158,0.0447511
30.2015,-0.05342,0.0444586,0.0410048
30.2115,-0.0463125,0.0400618,0.0182766
30.2215,-0.028707,0.0413414,-0.01704
30.2315,-0.0322347,0.0394624,-0.00531398
30.2415,-0.0422474,0.044633,0.0224794
30.2515,-0.0431507,0.0400229,0.0136214
30.2615,-0.0434284,0.0444002,0.0157954
30.2715,-0.0457965,0.043376,0.0166114
30.2815,-0.0314258,0.0436337,-0.0010051
30.2915,-0.0422625,0.0424112,0.0151764
30.3015,-0.0440203,0.0428674,0.0152752
30.3115,-0.0349596,0.0429726,0.000344242
30.3215,-0.0402422,0.0422386,0.00636344
30.3315,-0.0457841,0.0446328,0.0219803
30.3415,-0.0413469,0.0429224,0.0162809
30.3515,-0.0338731,0.0418835,-0.00403646
30.3615,-0.0372178,0.0415618,0.00184539
30.3715,-0.0465439,0.0419421,0.0227113
30.3815,-0.0446549,0.0441992,0.0150892
30.3915,-0.0401261,0.0428554,0.0100305
30.4015,-0.0393814,0.0432359,0.00147764
30.4115,-0.0402084,0.0456153,0.0109605
30.4215,-0.0405319,0.0434782,0.0111203
30.4315,-0.0447769,0.0439046,0.0165597
30.4415,-0.0395614,0.0442395,0.00872391
30.4515,-0.0384964,0.0449559,0.00613715
30.4615,-0.0455642,0.0457182,0.0163524
30.4715,-0.0400283,0.046038,0.00775372
30.4815,-0.0365066,0.0449999,0.00548738
30.4915,-0.0454665,0.0462811,0.016374
30.5015,-0.0436843,0.0449379,0.0159692
30.5115,-0.0389724,0.046143,0.00392204
30.5215,-0.0412033,0.0435792,0.00643164
30.5315,-0.0436477,0.0443266,0.011642
30.5415,-0.0466415,0.0456081,0.0155859
30.5515,-0.0406936,0.0451502,0.00936755
30.5615,-0.0430618,0.0455162,0.0108701
30.5715,-0.0430953,0.0471183,0.00974806
30.5815,-0.0410385,0.0450736,0.007207
30.5915,-0.0429183,0.0477287,0.0131955
30.6015,-0.0400222,0.0455315,0.00708393
30.6115,-0.0447402,0.0458063,0.0112414
30.6215,-0.0448196,0.0459285,0.0112638
30.6315,-0.0421066,0.0460508,0.00815813
30.6415,-0.0423996,0.0474854,0.00995049
30.6515,-0.0462936,0.0488589,0.0161831
30.6615,-0.0448471,0.047074,0.012284
30.6715,-0.041188,0.0479441,0.00562302
30.6815,-0.0437088,0.0455947,0.00946003
30.6915,-0.0457107,0.0476094,0.014594
30.7015,-0.0441574,0.0473047,0.0117019
30.7115,-0.0422988,0.0475952,0.0107629
30.7215,-0.0429428,0.0472906,0.00883211
30.7315,-0.0412979,0.0482678,0.00844242
30.7415,-0.0441238,0.0490008,0.0113028
30.7515,-0.0454391,0.0480097,0.0132935
30.7615,-0.0432296,0.046332,0.0108743
30.7715,-0.043843,0.0501322,0.0101642
30.7815,-0.045143,0.0482257,0.0132534
30.7915,-0.0437728,0.0483639,0.0102239
30.8015,-0.043257,0.0464269,0.0104598
30.8115,-0.0469374,0.0495863,0.0124809
30.8215,-0.0432478,0.0492668,0.0139832
30.8315,-0.045265,0.0497256,0.0131509
30.8415,-0.0433759,0.0499555,0.00708488
30.8515,-0.0450421,0.0489342,0.010464
30.8615,-0.0451062,0.0493625,0.0124698
30.8715,-0.0447277,0.0506911,0.0119274
30.8815,-0.0448376,0.0494257,0.0117969
30.8915,-0.0457103,0.0503424,0.0103237
30.9015,-0.0435466,0.0478106,0.0104832
30.9115,-0.0439616,0.0504668,0.011787
30.9215,-0.0443308,0.0511699,0.0127247
30.9315,-0.0454324,0.0503472,0.00748252
30.9415,-0.0449318,0.050379,0.0118228
30.9515,-0.0461555,0.0521808,0.0133097
30.9615,-0.04448,0.0508393,0.0103564
30.9715,-0.0457037,0.0516036,0.0122095
30.9815,-0.0469732,0.0510709,0.0110261
30.9915,-0.0458775,0.0498973,0.0133369
31.0015,-0.0458499,0.0506311,0.0102462
31.0115,-0.0460055,0.0515023,0.0115346
31.0215,-0.0462068,0.0517173,0.0118465
31.0315,-0.0456452,0.0507879,0.013135
31.0415,-0.0457702,0.0518117,0.0106088
31.0515,-0.0453459,0.0537358,0.0122176
31.0615,-0.0450284,0.0514637,0.00975242
31.0715,-0.0464046,0.0521061,0.0109951
31.0815,-0.0481317,0.0525348,0.0131379
31.0915,-0.0461662,0.0511935,0.0125953
31.1015,-0.0470541,0.0510119,0.0096875
31.1115,-0.046584,0.0528903,0.0103655
31.1215,-0.0464191,0.0535479,0.0134239
31.1315,-0.0481004,0.0536105,0.012576
31.1415,-0.0486678,0.0518573,0.0112093
31.1515,-0.0475873,0.0534305,0.0127265
31.1615,-0.0478496,0.0534473,0.0125804
31.1715,-0.0464029,0.0543034,0.00997773
31.1815,-0.0471229,0.0534199,0.0111287
31.1915,-0.0475377,0.052567,0.0129357
31.2015,-0.0464266,0.0530416,0.0125455
31.2115,-0.0480316,0.0538976,0.0123383
31.2215,-0.049606,0.0541891,0.0117802
31.2315,-0.0485254,0.0557776,0.0113442
31.2415,-0.047628,0.0521628,0.0110149
31.2515,-0.0474629,0.0540107,0.0113265
31.2615,-0.0478166,0.0549736,0.0118517
31.2715,-0.0480177,0.055143,0.015093
31.2815,-0.0491191,0.0566856,0.0135582
31.2915,-0.0475807,0.0549324,0.0117946
31.3015,-0.0480412,0.0553307,0.013342
31.3115,-0.0476777,0.0574227,0.0120361
31.3215,-0.0486874,0.0556389,0.0144533
31.3315,-0.0494683,0.0560066,0.0130558
31.3415,-0.0477925,0.0550316,0.012879
31.3515,-0.0471543,0.0546363,0.0108253
31.3615,-0.0481793,0.0552939,0.0118081
31.3715,-0.0470375,0.0563788,0.0128672
31.3815,-0.046674,0.0556478,0.0143535
31.3915,-0.0480041,0.0564274,0.0117962
31.4015,-0.0482813,0.0562762,0.0129468
31.4115,-0.0469564,0.0562166,0.0125715
31.4215,-0.0484848,0.0542954,0.0112654
31.4315,-0.0490367,0.0548613,0.0128889
31.4415,-0.0491613,0.0569073,0.0132612
31.4515,-0.0509949,0.057992,0.0139997
31.4615,-0.0506159,0.0549111,0.0127546
31.4715,-0.0482533,0.0572164,0.0122418
31.4815,-0.0497054,0.0563785,0.0126141
31.4915,-0.0504097,0.0565628,0.0130778
31.5015,-0.0494967,0.058334,0.0125193
31.5115,-0.0492397,0.0590829,0.0131051
31.5215,-0.0516072,0.0588857,0.0133704
31.5315,-0.049687,0.0589631,0.0122319
31.5415,-0.0504371,0.056889,0.0120853
31.5515,-0.0485779,0.0574089,0.0143189
31.5615,-0.0505486,0.0598666,0.0135771
31.5715,-0.0506577,0.0593183,0.0113399
